unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120111117,1245,Right,358.9214,355.7379,359.8434,0.9980469
1748120111131,1246,Right,358.9214,355.7379,359.8434,0.9980469
1748120111131,1246,Right,358.9214,355.7379,359.8434,0.9980469
1748120111131,1246,Right,358.9214,355.7379,359.8434,0.9980469
1748120111145,1247,Right,358.7676,355.7307,359.841,0.9980469
1748120111145,1247,Right,358.7676,355.7307,359.841,0.9980469
1748120111145,1247,Right,358.7676,355.7307,359.841,0.9980469
1748120111159,1248,Right,358.7676,355.7307,359.841,0.9980469
1748120111159,1248,Right,358.7676,355.7307,359.841,0.9980469
1748120111159,1248,Right,358.7676,355.7307,359.841,0.9980469
1748120111173,1249,Right,358.7676,355.7307,359.841,0.9980469
1748120111173,1249,Right,358.7676,355.7307,359.841,0.9980469
1748120111187,1250,Right,358.5101,355.7398,359.8374,0.9980469
1748120111187,1250,Right,358.5101,355.7398,359.8374,0.9980469
1748120111187,1250,Right,358.5101,355.7398,359.8374,0.9980469
1748120111201,1251,Right,358.5101,355.7398,359.8374,0.9980469
1748120111201,1251,Right,358.5101,355.7398,359.8374,0.9980469
1748120111201,1251,Right,358.5101,355.7398,359.8374,0.9980469
1748120111215,1252,Right,357.8465,356.0702,359.8293,0.9980469
1748120111215,1252,Right,357.8465,356.0702,359.8293,0.9980469
1748120111215,1252,Right,357.8465,356.0702,359.8293,0.9980469
1748120111228,1253,Right,357.8465,356.0702,359.8293,0.9980469
1748120111229,1253,Right,357.8465,356.0702,359.8293,0.9980469
1748120111229,1253,Right,357.8465,356.0702,359.8293,0.9980469
1748120111243,1254,Right,357.8465,356.0702,359.8293,0.9980469
1748120111243,1254,Right,357.8465,356.0702,359.8293,0.9980469
1748120111256,1255,Right,357.8632,356.0835,359.8221,0.9980469
1748120111257,1255,Right,357.8632,356.0835,359.8221,0.9980469
1748120111257,1255,Right,357.8632,356.0835,359.8221,0.9980469
1748120111270,1256,Right,357.8632,356.0835,359.8221,0.9980469
1748120111271,1256,Right,357.8632,356.0835,359.8221,0.9980469
1748120111271,1256,Right,357.8632,356.0835,359.8221,0.9980469
1748120111284,1257,Right,357.9016,355.859,359.8268,0.9980469
